event_id,bracket,buy_price,buy_time,sell_price,pnl,resolved,approach
35905,315-329,0.23,1754541467.283902,0.0,-1.0,True,momentum
35905,375-389,0.3125,1754627867.283902,0.0,-1.0,True,momentum
35905,390-404,0.148,1754627867.283902,0.0,-1.0,True,momentum
35905,405-419,0.0795,1754627867.283902,0.0,-0.9999999999999999,True,momentum
35905,420-434,0.0215,1754627867.283902,0.0,-1.0,True,momentum
36709,320-334,0.075,1754755852.186608,0.0,-1.0,True,momentum
36709,335-349,0.075,1754755852.186608,0.0,-1.0,True,momentum
36709,350-364,0.077,1754755852.186608,0.0,-1.0,True,momentum
36709,365-379,0.065,1754755852.186608,0.0,-1.0,True,momentum
36709,380-394,0.067,1754755852.186608,0.0,-1.0,True,momentum
36709,395-409,0.0655,1754755852.186608,0.0,-1.0,True,momentum
36709,410-424,0.0645,1754755852.186608,0.0,-1.0,True,momentum
36709,425-439,0.0595,1754755852.186608,0.0,-1.0,True,momentum
36709,440-454,0.054,1754755852.186608,0.0,-1.0,True,momentum
36709,455-469,0.0395,1754755852.186608,0.0,-1.0,True,momentum
36709,0-214,0.0165,1754799052.186608,0.0,-1.0,True,momentum
36709,305-319,0.07,1754885452.186608,0.0,-1.0,True,momentum
36709,455-469,0.081,1754928652.186608,0.0,-1.0,True,momentum
36949,390-419,0.155,1754786260.87279,0.0,-1.0,True,momentum
36949,420-449,0.1295,1754786260.87279,0.0,-1.0,True,momentum
36949,210-239,0.03,1754829460.87279,0.0,-1.0,True,momentum
36949,240-269,0.058,1754829460.87279,0.0,-0.9999999999999999,True,momentum
36949,270-299,0.1,1754829460.87279,0.0,-1.0,True,momentum
36949,300-329,0.145,1754829460.87279,0.0,-1.0,True,momentum
36949,330-359,0.165,1754829460.87279,0.0,-1.0,True,momentum
36949,360-389,0.185,1754829460.87279,0.0,-1.0,True,momentum
37161,450-474,0.18,1755106673.725473,0.0,-0.9999999999999999,True,momentum
37161,475-499,0.21,1755106673.725473,0.0,-1.0,True,momentum
37161,500-524,0.21,1755106673.725473,1.0,3.761904761904762,True,momentum
37161,600-624,0.045,1755106673.725473,0.0,-0.9999999999999999,True,momentum
37161,550-574,0.08,1755149873.725473,0.0,-1.0,True,momentum
37161,525-549,0.255,1755236273.725473,0.0,-1.0,True,momentum
37161,575-599,0.0215,1755236273.725473,0.0,-1.0,True,momentum
37966,375-399,0.095,1755359583.676864,0.0,-1.0,True,momentum
37966,275-299,0.085,1755359583.676864,0.0,-1.0,True,momentum
37966,0-249,0.135,1755359583.676864,1.0,6.4074074074074066,True,momentum
37966,250-274,0.08,1755359583.676864,0.0,-1.0,True,momentum
37966,300-324,0.09,1755359583.676864,0.0,-0.9999999999999999,True,momentum
37966,325-349,0.1,1755359583.676864,0.0,-1.0,True,momentum
37966,350-374,0.105,1755359583.676864,0.0,-1.0,True,momentum
37966,575-599,0.016,1755402783.676864,0.0,-1.0,True,momentum
37966,425-449,0.0905,1755402783.676864,0.0,-1.0,True,momentum
37966,400-424,0.1,1755402783.676864,0.0,-1.0,True,momentum
37966,450-474,0.083,1755402783.676864,0.0,-1.0,True,momentum
37966,500-524,0.0465,1755402783.676864,0.0,-0.9999999999999999,True,momentum
37966,525-549,0.0335,1755402783.676864,0.0,-1.0,True,momentum
37966,550-574,0.02,1755402783.676864,0.0,-1.0,True,momentum
37966,600-624,0.011,1755402783.676864,0.0,-1.0,True,momentum
37966,250-274,0.165,1755618783.676864,0.0,-1.0,True,momentum
38543,225-239,0.185,1755695734.067343,1.0,4.405405405405405,True,momentum
38543,240-254,0.19,1755695734.067343,0.0,-1.0,True,momentum
38543,255-269,0.09,1755695734.067343,0.0,-0.9999999999999999,True,momentum
38543,270-284,0.0795,1755695734.067343,0.0,-0.9999999999999999,True,momentum
38543,210-224,0.235,1755738934.067343,0.0,-0.9999999999999999,True,momentum
39278,0-149,0.118,1755967019.425293,0.0,-1.0,True,momentum
39278,165-179,0.105,1755967019.425293,0.0,-1.0,True,momentum
39278,195-209,0.105,1755967019.425293,1.0,8.523809523809524,True,momentum
39278,150-164,0.088,1755967019.425293,0.0,-1.0,True,momentum
39278,180-194,0.1,1755967019.425293,0.0,-1.0,True,momentum
39278,345-359,0.0165,1756010219.425293,0.0,-1.0,True,momentum
39278,210-224,0.105,1756010219.425293,0.0,-1.0,True,momentum
39278,300-314,0.0215,1756010219.425293,0.0,-1.0,True,momentum
39278,360-374,0.013,1756010219.425293,0.0,-0.9999999999999999,True,momentum
39278,225-239,0.115,1756053419.425293,0.0,-1.0,True,momentum
39278,255-269,0.0695,1756053419.425293,0.0,-1.0,True,momentum
39278,285-299,0.0315,1756053419.425293,0.0,-1.0,True,momentum
39278,315-329,0.022,1756053419.425293,0.0,-1.0,True,momentum
39278,375-389,0.0105,1756053419.425293,0.0,-0.9999999999999999,True,momentum
39278,240-254,0.0845,1756053419.425293,0.0,-1.0,True,momentum
39278,270-284,0.046,1756053419.425293,0.0,-1.0,True,momentum
39278,330-344,0.0185,1756053419.425293,0.0,-1.0,True,momentum
39278,195-209,0.225,1756269419.425293,1.0,3.4444444444444446,True,momentum
39278,210-224,0.21,1756269419.425293,0.0,-1.0,True,momentum
39278,180-194,0.22,1756355819.425293,0.0,-1.0,True,momentum
39278,165-179,0.24,1756399019.425293,0.0,-1.0,True,momentum
40670,325-339,0.0445,1756569820.588619,0.0,-1.0,True,momentum
40670,355-369,0.053,1756569820.588619,0.0,-1.0,True,momentum
40670,385-399,0.055,1756569820.588619,0.0,-1.0,True,momentum
40670,340-354,0.046,1756569820.588619,0.0,-1.0,True,momentum
40670,370-384,0.0525,1756569820.588619,0.0,-1.0,True,momentum
40670,385-399,0.124,1756829020.588619,0.0,-1.0,True,momentum
42249,5-12,0.165,1757175482.01506,1.0,5.0606060606060606,True,momentum
47008,140-159,0.075,1758427702.739413,0.0,-1.0,True,momentum
47008,160-179,0.07,1758427702.739413,0.0,-1.0,True,momentum
47008,180-199,0.075,1758427702.739413,0.0,-1.0,True,momentum
47008,200-219,0.14,1758427702.739413,0.0,-1.0,True,momentum
47008,240-259,0.18,1758427702.739413,0.0,-0.9999999999999999,True,momentum
47008,300-319,0.085,1758427702.739413,0.0,-1.0,True,momentum
47008,320-339,0.075,1758427702.739413,0.0,-1.0,True,momentum
47008,340-359,0.07,1758427702.739413,0.0,-1.0,True,momentum
47008,380-399,0.07,1758427702.739413,0.0,-1.0,True,momentum
47008,580+,0.19,1758427702.739413,0.0,-1.0,True,momentum
47008,20-39,0.0255,1758470902.739413,0.0,-1.0,True,momentum
47008,40-59,0.025,1758470902.739413,0.0,-1.0,True,momentum
47008,60-79,0.025,1758470902.739413,0.0,-1.0,True,momentum
47008,120-139,0.07,1758470902.739413,1.0,13.285714285714285,True,momentum
47008,280-299,0.115,1758470902.739413,0.0,-1.0,True,momentum
47008,360-379,0.07,1758470902.739413,0.0,-1.0,True,momentum
47008,420-439,0.065,1758470902.739413,0.0,-1.0,True,momentum
47008,220-239,0.175,1758514102.739413,0.0,-1.0,True,momentum
47008,180-199,0.17,1758600502.739413,0.0,-1.0,True,momentum
47008,260-279,0.115,1758600502.739413,0.0,-1.0,True,momentum
47008,400-419,0.0455,1758600502.739413,0.0,-1.0,True,momentum
47008,80-99,0.0255,1758643702.739413,0.0,-1.0,True,momentum
47008,540-559,0.0245,1758643702.739413,0.0,-1.0,True,momentum
47008,100-119,0.0625,1758730102.739413,0.0,-1.0,True,momentum
47008,160-179,0.17,1758730102.739413,0.0,-1.0,True,momentum
47008,440-459,0.03,1758730102.739413,0.0,-1.0,True,momentum
47008,80-99,0.0855,1758773302.739413,0.0,-1.0,True,momentum
47008,100-119,0.1275,1758773302.739413,0.0,-1.0,True,momentum
47008,120-139,0.1405,1758773302.739413,1.0,6.117437722419928,True,momentum
47008,460-479,0.0105,1758773302.739413,0.0,-0.9999999999999999,True,momentum
47008,140-159,0.16,1758816502.739413,0.0,-1.0,True,momentum
47008,60-79,0.114,1758902902.739413,0.0,-0.9999999999999999,True,momentum
47008,80-99,0.1975,1758902902.739413,0.0,-0.9999999999999999,True,momentum
47008,100-119,0.304,1758946102.739413,0.0,-1.0,True,momentum
15177,350-374,0.125,1733573843.724305,0.0,-1.0,True,momentum
15177,375-399,0.12,1733573843.724305,0.0,-1.0,True,momentum
15177,400-424,0.1,1733573843.724305,1.0,9.0,True,momentum
15177,6-13,0.16,1733573843.724305,0.0,-1.0,True,momentum
15177,425-449,0.105,1733617043.724305,0.0,-1.0,True,momentum
15177,250-274,0.095,1733660243.724305,0.0,-1.0,True,momentum
15177,300-324,0.13,1733660243.724305,0.0,-1.0,True,momentum
15177,275-299,0.135,1733660243.724305,0.0,-1.0,True,momentum
15177,325-349,0.135,1733660243.724305,0.0,-1.0,True,momentum
15177,350-374,0.27,1733919443.724305,0.0,-1.0,True,momentum
15177,375-399,0.245,1733919443.724305,0.0,-1.0,True,momentum
15177,400-424,0.22,1733919443.724305,1.0,3.545454545454546,True,momentum
903226,301-375,0.255,1705031507.18,1.0,2.9215686274509802,True,momentum
903226,376-450,0.14,1705031507.18,0.0,-1.0,True,momentum
903226,10-16,0.075,1705031507.18,0.0,-1.0,True,momentum
903226,226-300,0.285,1705074707.18,0.0,-1.0,True,momentum
